7326,1690953,9
7326,2112124,6
7326,2334873,8
7327,454921,8
7327,993846,8
7327,1430132,7
7327,1454468,9
7327,1951261,5
7328,32138,9
7328,993846,8
7328,1291150,6
7328,1389096,9
7328,1392214,7
7328,1430132,8
7328,1453405,8
7328,1457767,8
7328,1535109,9
7328,1538403,5
7328,1605717,8
7328,1650554,7
7328,1663662,8
7328,1670345,6
7328,1690953,7
7328,1790885,7
7328,1798709,9
7328,1800241,9
7328,1872181,8
7328,1951261,7
7328,1951264,7
7328,2015381,8
7328,2024544,9
7328,2226417,7
7328,2265171,9
7328,2294449,8
7329,765443,9
7330,1606339,8
7331,1979320,10
7332,993846,10
7333,816692,10
7333,2103281,10
7333,2267998,10
7334,67116,7
7334,70666,8
7334,84787,6
7334,87332,8
7334,105812,6
7334,120102,7
7334,120382,9
7334,120586,9
7334,162346,7
7334,163025,5
7334,173840,7
7334,257044,7
7334,303816,1
7334,308644,9
7334,311113,8
7334,345950,7
7334,365485,7
7334,376541,7
7334,414055,5
7334,790636,8
7334,790724,6
7334,816711,7
7334,949731,2
7334,985694,5
7334,993846,9
7334,1065073,10
7334,1161864,6
7334,1234721,6
7334,1235841,8
7334,1291584,7
7334,1300854,7
7334,1306980,8
7334,1318514,8
7334,1392214,8
7334,1397280,6
7334,1454029,7
7334,1670345,6
7334,1790885,8
7334,1821694,7
7334,1872194,7
7334,1877832,8
7334,1908471,8
7334,2024544,10
7334,2059255,8
7334,2234155,2
7334,2278388,10
7334,2294449,7
7334,2333784,7
7334,2431286,9
7334,2713180,8
7334,2802154,8
7334,2872718,8
7335,3416742,9
7336,1306980,9
7337,79116,9
7337,97239,8
7337,97937,9
7337,105695,9
7337,107207,9
7337,119008,8
7337,119174,8
7337,209144,8
7337,327056,9
7337,381849,9
7337,469494,9
7337,477348,8
7337,790636,8
7337,945513,8
7337,1170358,8
7337,1204975,6
7337,1210819,7
7337,1232200,2
7337,1535109,9
7337,1600196,7
7337,1723121,7
7337,1951261,5
7337,1959490,7
7337,2024544,9
7337,2103281,5
7337,2140373,5
7338,1043726,7
7338,1253863,5
7338,1535109,9
7338,1939659,5
7338,1951261,7
7338,2024432,7
7338,2302755,9
7338,2312718,7
7338,2325002,6
7339,1454468,9
7339,1979320,8
7339,2172935,2
7340,1454468,8
7340,1670345,8
7340,1911644,5
7340,1935179,7
7340,2101341,4
7341,1017460,5
7342,1715362,3
7343,816692,10
7343,1872194,10
7344,1270798,6
7344,1288558,6
7344,1483013,4
7344,2053463,4
7344,2302755,7
7345,1272878,7
7346,1853728,10
7347,56307,9
7347,60196,10
7347,81505,7
7347,89470,8
7347,92099,8
7347,93748,8
7347,101540,7
7347,102729,7
7347,102926,10
7347,103064,10
7347,104187,7
7347,104573,6
7347,107818,10
7347,109068,6
7347,109830,10
7347,110413,9
7347,110912,7
7347,114369,8
7347,117381,9
7347,118715,7
7347,119053,7
7347,119217,10
7347,120586,9
7347,120647,8
7347,120660,10
7347,120689,10
7347,133952,8
7347,137523,8
7347,139654,9
7347,177971,10
7347,213149,10
7347,234354,5
7347,258000,8
7347,265208,10
7347,266697,7
7347,281322,6
7347,365907,6
7347,396171,8
7347,401792,8
7347,425112,6
7347,443676,7
7347,453467,7
7347,468569,8
7347,480249,9
7347,482571,10
7347,493464,7
7347,825232,8
7347,831387,6
7347,1111422,8
7347,1131734,5
7347,1156466,7
7347,1176724,8
7347,1204975,9
7347,1226273,8
7347,1234721,3
7347,1235522,6
7347,1272878,7
7347,1291150,6
7347,1291584,9
7347,1300854,6
7347,1323045,6
7347,1335975,9
7347,1392214,10
7347,1430132,7
7347,1433811,8
7347,1462758,10
7347,1549920,6
7347,1559547,5
7347,1567609,8
7347,1568338,8
7347,1631867,6
7347,1648179,7
7347,1670345,7
7347,1690953,7
7347,1723121,8
7347,1790886,6
7347,1840309,8
7347,1907668,8
7347,1911644,9
7347,1911662,3
7347,1921064,8
7347,1966604,9
7347,1980209,8
7347,2024469,9
7347,2094018,10
7347,2191701,8
7347,2267998,10
7347,2364841,6
7347,2369135,7
7347,2404463,8
7347,2692250,6
7347,2788710,7
7347,2980592,6
7347,3063516,6
7348,70047,1
7348,1045658,8
7349,816692,10
7349,2179136,7
7349,2652092,8
7349,2713180,9
7350,78718,7
7351,1787797,10
7352,26778,8
7352,43511,7
7352,48728,7
7352,50212,8
7352,55830,7
7352,64541,9
7352,74102,6
7352,77742,6
7352,80661,7
7352,88847,7
7352,90094,6
7352,91419,8
7352,91670,6
7352,101507,8
7352,106677,8
7352,109035,7
7352,113277,8
7352,117958,6
7352,118804,8
7352,119094,8
7352,126376,9
7352,332280,6
7352,342150,7
7352,1288558,7
7352,1486616,7
7352,1497880,6
7352,1532503,8
7352,1779076,8
7352,2014338,9
7352,2125608,9
7353,770828,9
7353,808417,10
7353,848228,8
7353,993846,9
7353,1433811,7
7353,1535103,9
7353,1601913,10
7353,1663662,7
7353,1723811,8
7353,2608224,10
7354,3003088,10
7355,348150,8
7355,1300854,9
7355,1798709,9
7356,107715,1
7356,362270,9
7356,432283,8
7356,795461,2
7356,838221,8
7356,1337057,6
7356,1502404,7
7356,1951261,7
7357,986263,7
7357,1859603,7
7358,103064,9
7358,1170358,6
7358,1392214,8
7358,2024469,7
7359,1706620,8
7359,2015381,9
7360,65207,3
7360,363163,8
7360,985699,7
7361,98384,10
7361,102926,6
7361,108052,6
7361,109830,8
7361,111161,8
7361,114369,9
7361,120689,8
7361,337692,5
7361,427152,6
7361,790628,5
7361,882977,5
7361,1204975,7
7361,1205535,6
7361,1211956,7
7361,1229340,5
7361,1245492,3
7361,1300854,6
7361,1322269,8
7361,1343092,8
7361,1375666,6
7361,1392214,8
7361,1433811,6
7361,1491044,6
7361,1535109,8
7361,1649780,6
7361,1650554,3
7361,1698648,6
7361,1711425,6
7361,1723121,6
7361,1821694,6
7361,1853728,6
7361,1855199,7
7361,1931435,5
7361,1932718,5
7361,2070862,5
7361,2085741,6
7361,2132285,4
7361,2191701,6
7361,2193215,2
7361,2194499,4
7361,2229499,6
7361,2364841,5
7361,2404311,6
7361,2404463,8
7361,3063516,5
7362,816711,9
7363,2101441,1
7364,102926,10
7364,454876,8
7364,482571,7
7365,2205697,10
7366,61087,7
7366,100944,10
7366,110366,10
7366,120744,1
7366,368226,10
7366,1196948,9
7366,1592281,9
7366,1710417,8
7366,1839492,9
7366,2004420,1
7366,2265398,9
7366,2267998,9
7366,2294449,4
7366,2347569,10
7366,2382298,9
7366,2910274,9
7366,2977654,8
7366,3268018,8
7367,73076,7
7367,99052,6
7367,112471,9
7367,307987,7
7367,359950,7
7367,365376,7
7367,381681,9
7367,388182,7
7367,419887,7
7367,443272,8
7367,454876,9
7367,457655,7
7367,469021,7
7367,478304,9
7367,770828,5
7367,790636,8
7367,816711,5
7367,848537,6
7367,951335,5
7367,964517,5
7367,993846,8
7367,1017460,6
7367,1024648,7
7367,1059786,4
7367,1069238,9
7367,1152758,9
7367,1183919,8
7367,1213663,6
7367,1226240,7
7367,1245492,7
7367,1291580,7
7367,1311060,6
7367,1313139,4
7367,1327773,6
7367,1340107,8
7367,1343092,8
7367,1360860,7
7367,1371111,7
7367,1392214,8
7367,1433811,7
7367,1441940,8
7367,1441951,5
7367,1453405,8
7367,1454468,9
7367,1457767,5
7367,1510906,7
7367,1531901,7
7367,1535109,8
7367,1560139,7
7367,1595656,6
7367,1602620,8
7367,1623205,6
7367,1663662,7
7367,1670345,8
7367,1675434,8
7367,1682180,7
7367,1702439,2
7367,1707386,7
7367,1707391,5
7367,1714206,7
7367,1723121,6
7367,1727388,7
7367,1736633,7
7367,1758830,7
7367,1772925,8
7367,1787837,9
7367,1798709,9
7367,1814621,4
7367,1817273,7
7367,1827512,8
7367,1829012,3
7367,1842532,8
7367,1853728,5
7367,1854236,6
7367,1924429,7
7367,1930294,3
7367,1932767,7
7367,1937390,7
7367,1939659,7
7367,1951264,7
7367,1954315,8
7367,1975159,6
7367,1979320,7
7367,1985966,6
7367,1999987,6
7367,2011971,8
7367,2017038,8
7367,2023587,6
7367,2023690,7
7367,2024544,9
7367,2053425,9
7367,2073086,6
7367,2091473,6
7367,2106476,8
7367,2132285,5
7367,2140373,8
7367,2165859,6
7367,2179116,6
7367,2188717,2
7367,2209418,8
7367,2216240,8
7367,2226417,4
7367,2229499,5
7367,2244901,6
7367,2253939,6
7367,2268732,8
7367,2294473,7
7367,2294629,7
7367,2294677,7
7367,2304771,7
7367,2312890,6
7367,2328549,4
7367,2332579,6
7367,2334649,8
7367,2334873,7
7367,2348394,6
7367,2382009,6
7367,2382396,7
7367,2385119,7
7367,2386278,5
7367,2387433,5
7367,2390361,7
7367,2392326,8
7367,2396566,8
7367,2404311,6
7367,2481198,7
7367,2505938,7
7367,2620736,5
7367,2781832,7
7367,2881698,5
7367,2883512,7
7368,770828,6
7368,816711,7
7369,88323,8
7369,316396,9
7369,327679,8
7369,398808,9
7369,418004,9
7369,431308,9
7369,457430,9
7369,1065073,10
7369,1371111,10
7369,1454029,9
7369,1517260,9
7369,1748122,9
7369,2024506,9
7369,2883512,8
7369,2980648,9
7369,3169706,10
7370,2112210,8
7370,2125608,9
7370,2177771,1
7371,103639,10
7371,120762,10
7371,250494,10
7371,489099,10
7371,494238,10
7372,1300854,8
7372,1483013,6
7372,1583421,6
7372,2302755,8
7373,80057,8
7373,80166,9
7373,82198,9
7373,85211,10
7373,93779,9
7373,114126,10
7373,123755,10
7373,134847,9
7373,257044,9
7373,296572,8
7373,328107,8
7373,358082,8
7373,401729,8
7373,469021,8
7373,479528,8
7373,770828,8
7373,790736,8
7373,1020558,9
7373,1210819,9
7373,1245526,8
7373,1403865,8
7373,1411250,9
7373,1905041,9
7373,1979320,8
7373,1980209,9
7374,1790885,8
7375,1321870,7
7376,831387,9
7377,240468,10
7377,2023587,10
7378,872224,7
7378,1024648,9
7378,1273241,7
7378,1343727,8
7378,1422020,8
7378,1457767,8
7378,1464580,8
7378,1535109,8
7378,1631867,8
7378,1650554,7
7378,1656190,8
7378,1675434,10
7378,1705134,6
7378,1939659,7
7378,1980209,8
7378,2097307,8
7378,2226417,6
7378,2302755,7
7379,409459,9
7380,319343,10
7380,780504,8
7380,816692,7
7380,993846,9
7380,1205489,9
7380,1631867,9
7380,1800241,8
7380,2096672,5
7380,2788710,8
7380,2872732,9
7380,3311384,9
7381,963794,10
7381,1230194,8
7382,2649800,10
7383,416449,9
7383,438488,9
7383,1538403,9
7383,1637688,8
7383,2103281,9
7383,2883512,10
7384,831387,8
7384,2015381,10
7385,85970,9
7385,88763,9
7385,94721,10
7385,96874,9
7385,96895,8
7385,103776,8
7385,119396,8
7385,362227,9
7385,362270,9
7385,848537,7
7385,1216475,10
7385,1345836,9
7385,1453405,10
7385,1667889,9
7386,69947,8
7386,74860,7
7386,1837703,6
7386,2334873,7
7387,1392214,9
7387,1454468,10
7387,2357129,10
7388,299658,9
7388,352248,9
7388,1454468,10
7388,1707386,7
7389,49833,8
7389,50986,10
7389,69334,10
7389,373926,5
7389,413358,7
7389,1276104,8
7389,1418760,7
7389,1790885,6
7389,2178941,8
7390,1904996,7
7390,1980209,7
7390,2243537,7
7391,78748,9
7391,90605,8
7391,335266,8
7391,790636,8
7391,1321511,5
7391,1392214,7
7391,1631867,7
7391,1663662,6
7391,1772341,9
7391,1798709,8
7391,1800241,7
7391,1821694,6
7391,1907668,6
7391,1937390,7
7391,1942884,6
7391,1964624,7
7391,1966604,7
7391,1979320,7
7391,2278388,8
7391,2306745,8
7391,2334649,8
7391,2382009,7
7391,2608732,7
7392,93894,9
7392,94721,9
7392,94898,10
7392,97770,8
7392,116778,9
7392,120616,7
7392,196229,10
7392,398165,10
7392,435761,10
7392,462538,8
7392,486822,7
7392,790724,7
7392,993846,9
7392,1024648,8
7392,1104001,7
7392,1148204,7
7392,1170358,8
7392,1190539,9
7392,1197624,9
7392,1211956,7
7392,1219289,8
7392,1220719,9
7392,1229340,6
7392,1235522,7
7392,1259521,8
7392,1300854,7
7392,1392214,9
7392,1408101,8
7392,1588170,9
7392,1637688,7
7392,1637725,9
7392,1656190,7
7392,1877832,8
7392,1899353,10
7392,1981115,7
7392,2015381,9
7392,2024432,7
7392,2106476,9
7392,2179136,7
7392,2265171,10
7392,2334649,7
7392,2397535,7
7392,2446042,5
7392,2802144,9
7392,2872732,7
7393,829482,8
7394,993846,9
7394,1205537,6
7394,1800241,9
7394,2294629,8
7395,268126,7
7395,993846,7
7395,1437358,8
7396,402249,8
7396,1713476,9
7397,48394,9
7397,96071,6
7397,97958,6
7397,106215,8
7397,112922,8
7397,119879,6
7397,168080,8
7397,255067,8
7397,292886,7
7397,302886,8
7397,319343,7
7397,338564,8
7397,395125,8
7397,790636,8
7397,993846,7
7397,1565995,6
7397,1587310,6
7397,1588170,8
7397,1670345,6
7397,1706620,8
7397,1718747,8
7397,1800241,8
7397,1979320,8
7397,2132324,7
7397,2229499,8
7397,2278388,7
7397,2302755,5
7397,2331143,8
7397,2350496,8
7397,2404738,6
7397,2504022,7
7397,2752200,7
7397,2852376,8
7397,2852458,8
7398,472399,5
7398,770828,7
7398,993846,5
7398,1204975,6
7398,1205537,6
7398,1272878,6
7398,1441952,6
7398,1663662,7
7398,1670345,8
7398,1869716,7
7398,1877832,9
7398,1971352,6
7398,1985966,7
7398,2015381,8
7398,2179136,8
7398,2209764,6
7398,2267998,8
7398,2278388,8
7398,2364841,5
7398,2771372,5
7398,2872732,8
7399,2713180,7
7400,454876,8
7400,770828,9
7400,816711,8
7400,1499658,6
7400,1649419,7
7400,1670345,7
7400,2125435,8
7400,2267998,8
7401,463998,10
7401,1454029,10
7402,212985,5
7403,829150,9
7404,1606389,10
7404,1670345,10
7405,75784,10
7406,169102,10
7407,56592,9
7407,95765,10
7407,125439,10
7407,314331,10
7407,419887,9
7407,816442,10
7408,96754,9
7408,114609,9
7408,120338,10
7408,365748,9
7408,371746,9
7408,453562,10
7408,770828,9
7408,790736,6
7408,882977,8
7408,1228705,8
7408,1288558,9
7408,1300854,8
7408,1351685,9
7408,1392170,9
7408,1428538,7
7408,1462900,9
7408,1483013,9
7408,1579361,9
7408,1583421,7
7408,1853739,8
7408,1922685,8
7408,1980209,9
7408,2179116,9
7408,2219514,7
7409,26029,10
7409,32484,8
7409,32976,6
7409,38559,7
7409,53291,10
7409,56172,10
7409,56869,9
7409,57076,9
7409,61418,7
7409,65112,6
7409,68611,6
7409,74512,6
7409,79945,6
7409,80120,10
7409,82010,6
7409,84726,10
7409,84805,5
7409,108160,9
7409,112573,10
7409,190590,10
7409,206634,6
7409,234215,6
7409,265086,8
7409,325710,5
7409,371746,8
7409,372784,9
7409,419294,6
7409,800080,6
7409,800369,8
7409,887912,10
7409,985699,8
7409,1228705,10
7409,1245492,1
7409,1263670,8
7409,1392214,6
7409,1408101,9
7409,1454468,10
7409,1457767,9
7409,1542344,10
7409,1596365,7
7409,1655420,4
7409,1670345,3
7409,1907668,7
7409,2053463,4
7409,2106476,7
7410,993846,9
7410,1535109,9
7410,2356180,10
7411,36775,7
7411,47437,4
7411,48605,5
7411,51201,7
7411,53604,5
7411,54215,9
7411,59311,3
7411,59742,6
7411,64116,7
7411,65207,5
7411,65702,5
7411,66434,6
7411,67116,5
7411,67959,4
7411,68555,5
7411,70707,3
7411,72226,5
7411,75314,10
7411,78935,4
7411,82700,4
7411,84787,8
7411,85382,4
7411,86250,8
7411,86637,8
7411,87050,2
7411,87469,6
7411,89686,3
7411,89853,9
7411,92965,7
7411,93629,6
7411,93978,5
7411,94761,4
7411,95159,8
7411,96163,6
7411,97428,7
7411,99740,4
7411,102138,8
7411,103074,8
7411,103905,4
7411,103919,3
7411,105695,9
7411,106664,5
7411,107426,4
7411,108052,10
7411,109592,2
7411,109836,8
7411,111161,10
7411,112818,9
7411,113497,7
7411,114069,7
7411,114814,8
7411,116282,8
7411,118771,6
7411,118887,7
7411,120907,7
7411,122690,7
7411,138097,5
7411,138704,7
7411,169547,8
7411,171804,4
7411,175880,9
7411,180093,8
7411,212720,9
7411,235198,3
7411,240468,5
7411,253474,8
7411,298130,7
7411,300556,5
7411,338751,7
7411,342172,8
7411,356910,4
7411,384537,4
7411,386032,7
7411,397101,7
7411,412080,6
7411,448157,4
7411,449059,7
7411,449467,8
7411,455407,6
7411,457430,7
7411,467406,6
7411,469494,8
7411,479143,7
7411,479916,5
7411,758758,8
7411,811080,9
7411,816692,8
7411,831387,5
7411,905372,6
7411,923752,5
7411,970179,8
7411,978764,3
7411,1057500,8
7411,1060277,8
7411,1065073,8
7411,1130884,8
7411,1179904,6
7411,1188729,4
7411,1242432,3
7411,1268204,8
7411,1313244,1
7411,1320244,7
7411,1333125,6
7411,1480656,4
7411,1504320,7
7411,1527186,7
7411,1528100,4
7411,1559549,6
7411,1584016,6
7411,1596365,5
7411,1610516,6
7411,1612774,5
7411,1682181,9
7411,1714915,7
7411,1783732,6
7411,1800241,6
7411,1814836,8
7411,1843866,7
7411,1869416,7
7411,1877832,9
7411,2015381,7
7411,2053463,7
7411,2103281,6
7411,2105044,5
7411,2106361,3
7411,2125666,6
7411,2267998,9
7411,2310332,7
7411,2545118,7
7411,2713180,7
7411,2872718,8
7412,68473,7
7412,98384,9
7412,105265,7
7412,340377,7
7412,356680,7
7412,359950,6
7412,376968,7
7412,416320,6
7412,443272,7
7412,453562,10
7412,454876,7
7412,472160,7
7412,497465,7
7412,770828,7
7412,790636,9
7412,790736,4
7412,805564,7
7412,806165,8
7412,816442,8
7412,816711,8
7412,817545,6
7412,993846,9
7412,1019452,6
7412,1024648,8
7412,1133993,7
7412,1142977,7
7412,1210819,8
7412,1229340,6
7412,1230215,5
7412,1235522,7
7412,1245492,2
7412,1272878,7
7412,1272886,4
7412,1276104,6
7412,1311071,8
7412,1313139,7
7412,1322269,9
7412,1323973,7
7412,1341341,8
7412,1374992,6
7412,1389096,8
7412,1392214,8
7412,1453405,8
7412,1454468,9
7412,1504320,10
7412,1517260,6
7412,1535108,7
7412,1540128,7
7412,1559547,5
7412,1588173,6
7412,1595656,2
7412,1602620,6
7412,1646974,9
7412,1655416,6
7412,1657510,8
7412,1659337,9
7412,1670345,8
7412,1673697,8
7412,1675434,10
7412,1690953,8
7412,1694020,7
7412,1698648,7
7412,1707386,8
7412,1711425,6
7412,1714206,6
7412,1718158,3
7412,1723121,8
7412,1727388,9
7412,1747958,5
7412,1758795,4
7412,1758830,7
7412,1764234,5
7412,1772271,7
7412,1781769,8
7412,1790885,7
7412,1800241,9
7412,1800246,7
7412,1814621,6
7412,1815862,5
7412,1817273,8
7412,1821549,8
7412,1821694,7
7412,1837709,7
7412,1840309,7
7412,1859650,6
7412,1872818,9
7412,1906329,8
7412,1911644,9
7412,1929263,8
7412,1930546,7
7412,1931435,7
7412,1931533,4
7412,1935179,9
7412,1937449,4
7412,1959490,7
7412,1981677,8
7412,1996264,7
7412,2005374,8
7412,2012011,7
7412,2012665,4
7412,2024432,7
7412,2024506,5
7412,2042568,7
7412,2053425,8
7412,2073086,7
7412,2083355,7
7412,2091473,7
7412,2103267,5
7412,2140577,6
7412,2184339,5
7412,2193215,5
7412,2194499,6
7412,2203939,8
7412,2205697,8
7412,2209418,6
7412,2210781,6
7412,2212008,5
7412,2223990,8
7412,2234155,6
7412,2265534,6
7412,2281587,6
7412,2294629,8
7412,2302755,9
7412,2312718,5
7412,2316411,7
7412,2318092,7
7412,2334649,8
7412,2380331,7
7412,2387559,7
7412,2396566,8
7412,2398249,2
7412,2404311,7
7412,2404463,9
7412,2431286,9
7412,2582846,10
7412,2609912,1
7412,2771372,7
7412,3014666,4
7413,1210819,10
7413,1453405,10
7413,1690953,10
7414,1336608,10
7415,770828,7
7416,1682180,8
7417,77416,8
7417,83987,8
7417,84787,7
7417,99785,7
7417,112864,7
7417,120755,5
7417,268978,8
7417,332280,10
7417,359950,7
7417,365907,5
7417,381061,9
7417,418763,8
7417,455944,8
7417,488085,6
7417,758774,6
7417,770828,9
7417,831387,5
7417,837562,7
7417,905372,4
7417,1127180,6
7417,1170358,9
7417,1201607,5
7417,1206543,7
7417,1219289,7
7417,1231583,5
7417,1234721,5
7417,1235522,6
7417,1322269,6
7417,1335975,4
7417,1392214,9
7417,1407049,4
7417,1446714,7
7417,1454468,8
7417,1490017,9
7417,1531901,3
7417,1559547,3
7417,1583421,3
7417,1606378,4
7417,1611224,5
7417,1631867,8
7417,1649443,3
7417,1659337,6
7417,1675434,9
7417,1690953,8
7417,1706620,6
7417,1707392,3
7417,1709143,2
7417,1731141,5
7417,1764183,6
7417,1767354,6
7417,1837709,4
7417,1843866,8
7417,1859650,4
7417,1869716,8
7417,1872194,8
7417,1877832,8
7417,1951181,4
7417,1959490,6
7417,1975159,2
7417,1980929,2
7417,2004420,8
7417,2041331,1
7417,2053463,7
7417,2071550,4
7417,2132285,5
7417,2140373,7
7417,2179136,7
7417,2209418,7
7417,2229499,6
7417,2267998,9
7417,2278388,9
7417,2281159,3
7417,2294629,7
7417,2310332,7
7417,2333784,4
7417,2333804,2
7417,2377322,7
7417,2582846,8
7417,2713180,7
7417,2870612,3
7417,2870756,8
7417,2883512,7
7417,2910814,2
7417,3099498,2
7417,3322940,7
7418,54698,5
7418,109520,5
7418,110657,4
7418,120177,4
7418,120611,6
7418,137494,6
7418,208003,4
7418,239948,3
7418,281364,5
7418,296915,5
7418,325703,5
7418,372784,7
7418,386140,5
7418,449487,6
7418,481499,6
7418,758758,7
7418,765446,5
7418,773318,3
7418,806940,4
7418,834938,5
7418,889573,5
7418,914798,7
7418,960144,2
7418,1045658,7
7418,1077274,5
7418,1343092,7
7418,1351685,6
7418,1446714,5
7418,1453405,6
7418,1454468,8
7418,1457767,5
7418,1465487,5
7418,1479668,5
7418,1517260,4
7418,1525366,3
7418,1547234,6
7418,1562873,5
7418,1582271,3
7418,1586265,3
7418,1588173,6
7418,1588358,7
7418,1614408,5
7418,1625150,4
7418,1668209,4
7418,1675434,8
7418,1691154,4
7418,1711425,4
7418,1720616,4
7418,1758830,5
7418,1769363,5
7418,1798709,7
7418,1815862,4
7418,1817676,4
7418,1920849,2
7418,2011183,4
7418,2070776,5
7418,2184339,5
7418,2186753,4
7418,2545118,6
7419,107144,10
7420,1535109,10
7420,1979320,10
7421,109830,8
7421,816711,4
7421,970468,8
7421,1457767,8
7421,2334873,9
7422,1535109,8
7423,57115,9
7423,62622,10
7423,70047,8
7423,75314,9
7423,94894,7
7423,101414,7
7423,105695,8
7423,108550,8
7423,109686,8
7423,111161,8
7423,112461,6
7423,114709,8
7423,115798,6
7423,116629,8
7423,117665,8
7423,118750,5
7423,119008,8
7423,119654,7
7423,120382,8
7423,120669,8
7423,120891,5
7423,120912,6
7423,120915,6
7423,121765,7
7423,121766,8
7423,128442,8
7423,132477,8
7423,138363,7
7423,144084,9
7423,169547,9
7423,180093,8
7423,181865,8
7423,181984,9
7423,187393,8
7423,240772,8
7423,257106,4
7423,265208,6
7423,268380,6
7423,268978,9
7423,273923,8
7423,289879,8
7423,306047,6
7423,307987,8
7423,309987,7
7423,338013,9
7423,343818,7
7423,360717,8
7423,361862,8
7423,363988,8
7423,372784,8
7423,376136,8
7423,386588,5
7423,387564,8
7423,390022,10
7423,396269,7
7423,418763,8
7423,446013,4
7423,448157,6
7423,453562,6
7423,454921,8
7423,462499,8
7423,463985,5
7423,469494,9
7423,472043,8
7423,480249,8
7423,496806,7
7423,780504,7
7423,814314,8
7423,816711,6
7423,887883,6
7423,948470,7
7423,993846,10
7423,1170358,9
7423,1195478,6
7423,1206543,9
7423,1232829,7
7423,1243957,6
7423,1245492,8
7423,1483013,6
7423,1535109,7
7423,1567609,7
7423,1659337,9
7423,1675192,8
7423,1704573,5
7423,1798709,10
7423,1935179,8
7424,1549920,6
7425,2226417,1
7426,111161,10
7426,914798,9
7426,1673434,9
7426,1682180,7
7426,1863201,2
7427,1053859,6
7427,1270761,6
7427,1343727,4
7427,1397514,6
7427,1524134,2
7427,1583421,7
7427,1602476,7
7427,1673434,5
7427,1772341,8
7427,2401621,9
7428,114814,6
7428,358135,5
7428,481499,8
7428,790636,7
7428,1490017,8
7428,1821694,5
7428,1985966,5
7428,2106476,8
7428,2278388,6
7428,2357291,6
7429,54953,5
7429,120863,1
7430,892769,10
7431,24216,10
7431,55198,7
7431,70047,10
7431,113862,8
7431,117998,8
7431,120611,8
7431,139809,8
7431,1060277,9
7432,119822,10
7433,74958,9
7434,2318092,1
7435,256009,7
7435,831387,4
7435,906734,9
7435,1007028,7
7435,1172571,6
7435,1408101,9
7435,1483013,5
7435,1687901,7
7435,1748227,6
7435,1865425,7
7435,2332831,5
7435,2341664,7
7435,2387433,7
7436,99785,10
7436,104431,10
7436,107034,10
7437,770828,10
7437,1245492,8
7437,1583421,10
7437,1587310,9
7437,1691917,8
7437,2229499,9
7438,831387,3
7438,1024648,10
7438,1606378,1
7438,1855199,9
7438,1979320,8
7438,2015381,10
7438,2234155,1
7438,2369135,2
7439,1024648,9
7440,493464,10
7441,22100,8
7441,74119,8
7441,93894,4
7441,253556,7
7441,274309,8
7441,421082,8
7441,454876,6
7441,1045658,5
7441,1602613,3
7442,102926,9
7442,364569,9
7442,986233,9
7442,2737050,8
7442,2872718,8
7443,122690,8
7443,462504,8
7443,464154,2
7443,898367,8
7443,1411697,8
7443,1454468,9
7443,1579361,8
7443,1815708,5
7443,2334879,6
7444,780583,1
7445,816692,4
7446,204626,5
7446,221344,7
7446,471030,6
7446,1119646,6
7446,1226753,6
7446,1392214,7
7446,1411697,5
7446,1951261,5
7447,2015381,7
7447,2103281,8
7448,1623288,8
7449,1321870,7
7449,1483013,6
7449,1614989,8
7449,1979320,9
7449,2191400,8
7450,1991245,8
7451,31679,9
7451,42546,7
7451,47673,7
7451,56592,9
7451,90830,8
7451,114369,9
7451,119217,8
7451,120667,6
7451,143145,6
7451,145681,7
7451,368563,6
7451,373469,7
7451,433442,6
7451,452623,8
7451,467197,6
7451,485851,8
7451,486576,6
7451,790724,7
7451,831387,9
7451,838221,6
7451,848228,9
7451,857190,4
7451,948470,7
7451,1132620,9
7451,1135084,6
7451,1216487,7
7451,1270798,6
7451,1276104,9
7451,1334102,7
7451,1369706,6
7451,1397280,6
7451,1457767,9
7451,1596343,8
7451,1605783,9
7451,1611224,6
7451,1622547,3
7451,1649419,8
7451,1712170,6
7451,1907668,8
7451,1922777,6
7451,1931533,7
7451,1991245,5
7451,2094064,8
7451,2278388,9
7452,117603,7
7452,193171,6
7452,453562,8
7452,1823059,7
7452,2278871,8
7452,2359002,8
7453,1300854,7
7454,770828,6
7454,1430132,6
7455,1663662,8
7456,114369,7
7456,120667,6
7456,264464,9
7456,319061,7
7456,424136,7
7456,435761,7
7456,454876,9
7456,481499,9
7456,486576,6
7456,948532,4
7456,1300854,9
7456,1343092,6
7456,1430132,6
7456,1453405,8
7456,1454029,8
7456,1454468,8
7456,1612774,6
7456,1636826,7
7456,1659337,8
7456,1735898,7
7456,1772341,8
7456,1951264,9
7456,1966604,6
7456,2015381,8
7456,2103281,7
7456,2872732,6
7457,1670345,10
7458,780504,8
7458,938283,4
7458,993846,6
7458,1170358,7
7458,1234721,7
7458,1291580,7
7458,1322269,8
7458,1411250,6
7458,1424432,9
7458,1454468,9
7458,1456635,7
7458,1483013,6
7458,1496422,8
7458,1523483,5
7458,1531901,6
7458,1535109,8
7458,1605717,7
7458,1615156,5
7458,1727388,9
7458,1800241,6
7458,1817273,8
7458,1854564,5
7458,1920945,7
7458,1932767,9
7458,1951264,8
7458,1964624,8
7458,1979320,9
7458,1981115,6
7458,2053463,7
7458,2066176,7
7458,2084989,7
7458,2140373,9
7458,2219514,7
7458,2229499,6
7458,2243389,6
7458,2294629,8
7458,2302755,5
7458,2334879,7
