3932,1453405,10
3932,1454468,10
3932,1535109,10
3932,1559547,10
3932,1587310,9
3932,1646971,9
3932,1648179,7
3932,1649419,9
3932,1657299,8
3932,1663662,9
3932,1670345,10
3932,1686821,9
3932,1716777,9
3932,1723121,9
3932,1790864,10
3932,1840309,9
3932,1877832,9
3932,1951264,10
3932,1981115,8
3932,2011159,7
3932,2024469,9
3932,2203939,10
3932,2234155,9
3932,2267998,9
3932,2294629,10
3932,2387559,9
3932,2404181,9
3932,2404311,9
3932,2463288,7
3932,2582846,9
3933,882977,9
3933,1747958,8
3934,1454468,6
3934,1483013,7
3934,1707386,9
3934,1951261,6
3935,1399683,9
3936,882977,10
3937,1204977,6
3938,17075,6
3938,18328,5
3938,18876,6
3938,23395,6
3938,23753,8
3938,26743,6
3938,26971,7
3938,27125,9
3938,27481,6
3938,28212,7
3938,28241,7
3938,29671,6
3938,29811,7
3938,30341,8
3938,31505,8
3938,31796,7
3938,32366,8
3938,32390,7
3938,32904,8
3938,34862,8
3938,35640,7
3938,38937,7
3938,39628,10
3938,46097,4
3938,49314,8
3938,49477,4
3938,51773,9
3938,54807,6
3938,55184,8
3938,57372,9
3938,57522,7
3938,58307,7
3938,61005,6
3938,64603,10
3938,65750,5
3938,66026,9
3938,66160,7
3938,66845,5
3938,70047,10
3938,71607,9
3938,72653,10
3938,74390,6
3938,75990,8
3938,76137,9
3938,77698,8
3938,78790,10
3938,80761,9
3938,80861,7
3938,81505,10
3938,83131,10
3938,83550,8
3938,88128,9
3938,90213,8
3938,92834,8
3938,95016,10
3938,95953,9
3938,105629,6
3938,106611,8
3938,107048,9
3938,119925,9
3938,126659,7
3938,129290,10
3938,144084,8
3938,182789,8
3938,265029,9
3938,311429,9
3938,315327,8
3938,332379,10
3938,369339,9
3938,370263,8
3938,386140,9
3938,390022,7
3938,413099,8
3938,449089,8
3938,465624,7
3938,481141,9
3938,483726,8
3938,795421,8
3938,817230,8
3938,835418,6
3938,970179,9
3938,990407,8
3938,1034032,7
3938,1067106,9
3938,1170358,10
3938,1183919,7
3938,1297919,9
3938,1318514,9
3938,1536410,8
3938,1568338,8
3938,1582248,8
3938,1702439,8
3939,1731141,7
3939,1979320,9
3940,1979320,9
3941,1690953,9
3942,103639,9
3942,109040,8
3942,109686,9
3942,110357,9
3942,111161,9
3942,112281,8
3942,114709,8
3942,115798,8
3942,119174,9
3942,120363,7
3942,120646,8
3942,120737,8
3942,120812,9
3942,162222,9
3942,195685,6
3942,198781,9
3942,227445,9
3942,241527,7
3942,245429,6
3942,258000,9
3942,308506,8
3942,317705,8
3942,319262,8
3942,337978,8
3942,338348,7
3942,371606,6
3942,381707,7
3942,382077,9
3942,398286,8
3942,408790,9
3942,430105,7
3942,435761,8
3942,468569,9
3942,481499,8
3942,486822,8
3942,816711,6
3942,822854,8
3942,838283,8
3942,876563,6
3942,878804,8
3942,892769,7
3942,936501,8
3942,976238,8
3942,993846,6
3942,1001526,8
3942,1055369,6
3942,1068680,8
3942,1217209,7
3942,1258197,8
3942,1291150,7
3942,1311071,6
3942,1323594,9
3942,1375666,9
3942,1392170,8
3942,1397280,7
3942,1446192,7
3942,1453405,6
3942,1538403,4
3942,1568338,5
3942,1587310,8
3942,1596365,6
3942,1659337,9
3942,1723121,8
3942,1727388,6
3942,1772341,6
3942,1790864,8
3942,1840309,9
3942,1853728,8
3942,1911644,6
3942,1924435,8
3942,1951264,6
3942,2013293,5
3942,2024469,9
3942,2096672,7
3942,2103254,7
3942,2112281,9
3942,2267998,9
3942,2294629,9
3942,2314824,5
3942,2404463,9
3942,2582846,8
3942,2788710,5
3942,2994190,6
3943,1091191,8
3943,1229340,3
3943,1245492,5
3943,1454468,7
3943,1800241,8
3943,1951261,6
3943,1979320,7
3943,1981677,7
3943,2024544,9
3943,2234155,6
3943,2334879,5
3943,2364841,5
3943,2404463,6
3944,770828,9
3944,816711,7
3944,1245492,8
3944,1300854,8
3944,1905041,7
3945,99077,8
3945,1065073,8
3945,1872194,8
3945,2872718,8
3945,3007512,8
3946,1559547,4
3946,1670345,8
3946,1986857,1
3946,2302755,8
3947,43014,10
3947,78346,9
3947,78748,9
3947,78788,9
3947,82971,9
3947,85407,8
3947,91129,7
3947,95016,9
3947,97216,9
3947,106627,6
3947,119008,9
3947,151804,9
3947,169547,9
3947,212985,8
3947,289765,8
3947,416449,9
3947,425210,8
3947,1409024,8
3947,1599348,7
3947,1790886,7
3947,1951261,7
3948,1430612,1
3949,117571,10
3949,319262,10
3949,810913,1
3949,1222817,1
3949,1392170,10
3949,1457767,10
3949,1534470,10
3949,1670345,10
3949,1815862,2
3949,2446042,10
3950,332280,8
3950,2101473,1
3951,1840309,10
3952,1911644,10
3953,1535109,9
3953,1731141,7
3953,1981115,8
3954,1623205,10
3955,770828,10
3955,1211956,10
3955,2339505,9
3956,111257,8
3956,116629,10
3956,137523,10
3956,172684,10
3956,242423,8
3956,248126,8
3956,327554,6
3956,378109,7
3956,439662,6
3956,458525,10
3956,466342,4
3956,844671,7
3956,878804,10
3956,1041829,8
3956,1046163,8
3956,1067774,6
3956,1279935,7
3956,1284575,6
3956,1454468,10
3956,1632708,8
3956,1637725,9
3956,2112124,7
3956,2176013,7
3956,2199711,10
3956,2218988,10
3956,2585562,9
3956,2614032,2
3956,2877108,6
3956,3203910,8
3956,3329246,6
3957,99699,8
3957,1313104,10
3958,1587310,8
3958,2788710,6
3959,1086772,1
3959,1924435,8
3959,2006721,2
3959,2234261,7
3959,2652092,8
3960,1538403,9
3961,56869,8
3961,76759,10
3961,80684,9
3961,86190,10
3961,95953,10
3961,102926,10
3961,105236,9
3961,107048,10
3961,120660,10
3961,120915,8
3961,121765,8
3961,121766,10
3961,167260,10
3961,169547,9
3961,293715,10
3961,333766,8
3961,353969,10
3961,407887,10
3961,453562,9
3961,454876,10
3961,770828,10
3961,796366,9
3961,816692,10
3961,816711,9
3961,829150,7
3961,831387,8
3961,993846,10
3961,1170358,10
3961,1196948,9
3961,1196956,7
3961,1205537,8
3961,1226271,9
3961,1230385,9
3961,1245492,9
3961,1253863,8
3961,1392170,8
3961,1392214,10
3961,1408101,10
3961,1430132,8
3961,1450321,8
3961,1454468,10
3961,1457767,10
3961,1490017,8
3961,1547234,7
3961,1631867,9
3961,1650554,9
3961,1663662,10
3961,1670345,9
3961,1682180,9
3961,1742044,10
3961,1742334,7
3961,1798709,10
3961,1800241,10
3961,1821549,8
3961,1821694,8
3961,1843866,9
3961,1872194,10
3961,1877832,10
3961,1905041,9
3961,1951261,10
3961,1951264,8
3961,1959490,7
3961,1979320,10
3961,2015381,10
3961,2024544,10
3961,2084970,9
3961,2103281,9
3961,2106476,10
3961,2109248,5
3961,2184339,5
3961,2265171,10
3961,2267998,10
3961,2278388,10
3961,2294449,8
3961,2310332,9
3961,2312718,7
3961,2333784,7
3961,2334649,8
3961,2369135,7
3961,2377322,8
3961,2389182,8
3961,2402105,9
3961,2409300,8
3961,2562232,9
3961,2582802,10
3961,2692904,9
3961,2713180,8
3961,2717822,7
3961,3063516,9
3961,3210686,7
3961,3281394,8
3961,3311384,8
3961,3697566,9
3962,118715,8
3962,180093,9
3962,211946,8
3962,383028,7
3962,404030,8
3962,842926,7
3962,1020530,7
3962,1191111,9
3962,1343092,9
3962,1600428,5
3962,1659337,9
3962,1682180,8
3962,1723121,7
3962,1723811,9
3962,1736633,8
3962,2358891,8
3962,2396566,8
3963,1253863,3
3963,1267297,5
3963,1790864,6
3963,1872181,8
3963,2103281,8
3963,2193215,4
3963,2265171,10
3963,2582802,9
3963,3169706,8
3964,1032755,10
3964,1707386,10
3964,2179136,1
3964,2562232,10
3964,2582802,10
3964,2737050,8
3964,2870756,7
3964,2980516,10
3965,71562,8
3965,80487,6
3965,83658,7
3965,100802,7
3965,338013,7
3965,426931,9
3965,446029,7
3965,790636,8
3965,817177,9
3965,844471,7
3965,948470,7
3965,959337,9
3965,1037705,7
3965,1259521,8
3965,1323594,7
3965,1343092,8
3965,1386703,6
3965,1446714,7
3965,1454468,10
3965,1457767,9
3965,1535109,8
3965,1535438,8
3965,1648216,7
3965,1649419,8
3965,1690953,8
3965,1791614,8
3965,1931533,6
3965,2194499,9
3965,2222394,8
3965,2226417,6
3965,2378281,10
3966,104431,10
3966,139134,9
3966,139699,9
3966,159097,9
3966,161081,10
3966,192614,8
3966,230600,7
3966,242527,8
3966,283003,7
3966,302886,9
3966,303816,5
3966,305357,7
3966,308055,7
3966,322330,7
3966,373883,7
3966,397065,8
3966,467406,8
3966,478087,10
3966,486822,10
3966,489099,7
3966,805570,9
3966,829482,10
3966,872230,9
3966,874271,6
3966,981227,9
3966,1045778,9
3966,1197628,6
3966,1321870,9
3966,1385867,8
3966,1407084,7
3966,1457767,10
3966,1582507,10
3966,1723121,8
3966,1767382,6
3966,1922777,10
3966,1980209,7
3966,2023587,8
3966,2053463,8
3966,3063516,6
3967,2133304,10
3968,50766,10
3969,86250,10
3969,455944,2
3969,478087,7
3969,1454468,9
3969,1491044,9
3969,1600196,2
3969,1631867,9
3969,1800241,8
3969,1959490,2
3969,2364841,5
3969,2369135,10
3969,2872718,9
3970,449061,7
3970,1082886,8
3970,1182350,7
3970,1219289,7
3970,1245492,5
3970,1433811,8
3970,1571222,8
3970,1670345,7
3970,1675434,10
3970,1683526,8
3970,1907668,8
3970,1924396,9
3970,2053463,9
3970,2229499,8
3971,95327,10
3972,2370718,10
3973,1956620,0
3974,1924429,7
3975,1216491,8
3976,2358891,4
3977,1798709,7
3977,1825157,7
3978,1454468,9
3979,240772,9
3979,1335975,5
3979,1877832,8
3979,1981115,7
3980,477302,9
3981,1294970,3
3981,2431286,8
3981,3316960,8
3982,49406,9
3982,1454468,10
3982,2140373,5
3983,1670345,10
3984,299658,9
3984,1045658,8
3984,1821694,9
3985,1392170,8
3986,65207,10
3986,68646,10
3986,71562,10
3986,74452,9
3986,83658,10
3986,99674,10
3986,108052,9
3986,110912,10
3986,111161,10
3986,169547,9
3986,172495,10
3986,365737,9
3986,433387,8
3986,765429,10
3986,898367,8
3986,1340800,9
3986,1663662,7
3986,1853728,10
3987,59578,9
3987,61512,9
3987,79116,8
3987,81505,8
3987,92593,6
3987,97441,9
3987,119488,8
3987,167404,8
3987,169547,9
3987,185125,6
3987,208092,8
3987,265086,5
3987,434409,9
3987,455944,3
3987,780536,8
3987,808151,4
3987,829150,6
3987,861739,9
3987,1086772,7
3987,1172570,7
3987,1408253,4
3987,1571249,7
3987,1631867,7
3987,1659337,8
3987,1790864,8
3987,1924396,8
3987,1924435,7
3987,1980929,7
3987,2334873,6
3987,2720680,7
3987,3322940,6
3987,3390572,9
3988,1298649,8
3989,477348,10
3989,1313092,10
3989,1464580,10
3990,117381,9
3990,251160,10
3990,426931,10
3990,1675434,10
3990,1931533,6
3991,795461,4
3991,824747,8
3991,833476,5
3991,944835,8
3991,1244754,10
3991,1334260,4
3991,1355630,5
3991,1386703,7
3991,1392214,10
3991,1649419,8
3991,1726592,9
3991,1853728,8
3991,1967545,8
3991,2004420,7
3991,2013293,8
3991,2024544,7
3991,2106361,8
3991,2168910,5
3991,2267998,10
3991,2278388,8
3991,2310332,8
3991,2343793,9
3991,2397535,8
3991,2404181,5
3991,2465146,6
3991,2692250,7
3991,2975578,6
3991,3175038,6
3992,1300854,5
3992,1408101,8
3992,1790885,9
3993,119038,10
3994,2267998,8
3995,327554,1
3995,770828,8
3996,1583421,8
3997,2372222,10
3998,1170358,8
3999,1853728,10
3999,1951261,5
3999,2184339,8
4000,770828,10
4000,816711,10
4000,1300854,1
4000,1408101,8
4000,1583421,9
4001,76759,6
4001,119051,7
4001,480249,7
4001,796366,7
4001,993846,10
4001,1272878,6
4001,1327773,7
4001,1454468,6
4001,1458175,6
4001,1464580,4
4001,1535108,6
4001,1645155,5
4001,1853728,9
4001,2302755,6
4002,57565,10
4002,69467,10
4003,1951264,9
4004,105323,10
4005,1024648,9
4005,1853728,9
4006,1412386,9
4006,1606180,10
4006,1632708,9
4007,128442,8
4007,172495,9
4007,1074638,8
4007,1258972,9
4007,1535108,8
4007,1979320,10
4008,1753722,7
4009,77416,8
4009,82971,9
4009,88011,8
4009,97576,8
4009,106977,8
4009,113277,9
4009,335266,8
4009,770802,8
4009,2132285,5
4010,91042,9
4011,1408101,9
4012,97958,9
4012,103924,7
4012,113277,9
4012,118956,8
4012,206634,8
4012,442933,2
4012,469021,7
4012,481499,8
4012,499554,7
4012,770828,8
4012,816711,8
4012,949731,2
4012,1229340,6
4012,1234721,6
4012,1245492,8
4012,1272878,8
4012,1300854,6
4012,1307068,8
4012,1343092,8
4012,1408101,9
4012,1454468,8
4012,1564585,3
4012,1588173,8
4012,1592525,7
4012,1670345,8
4012,1800241,8
4012,1815862,5
4012,1821694,7
4012,1843866,9
4012,1879032,6
4012,1981115,8
4012,2101341,7
4012,2333784,3
4013,816711,5
4013,948470,7
4013,1170358,8
4013,1430132,8
4013,1453405,8
4013,1454468,9
4013,1490017,8
4013,1663662,7
4013,1690953,8
4013,1731141,6
4013,1843866,8
4013,1981115,8
4013,2191701,7
4013,2294629,9
4014,1951265,9
4015,2070862,6
4016,4936,8
4016,8133,8
4016,111693,8
4016,163651,7
4016,252866,6
4016,1132620,8
4016,1396226,8
4016,1821480,7
4016,2610768,4
4017,59800,7
4017,62512,7
4017,64757,7
4017,66995,6
4017,70328,7
4017,71807,7
4017,79574,5
4017,90264,7
4017,113189,8
4017,120347,7
4017,389860,7
4017,829150,1
4017,1187043,8
4017,1694020,7
4017,2024469,8
4017,2368553,8
4017,2582846,8
4017,2788710,7
4018,1613046,1
4018,2368553,9
4019,1817273,9
4020,1631867,6
4021,86250,10
4022,104257,9
4022,499549,10
4022,1335975,8
4022,1535109,9
4022,1706620,8
4022,1853739,9
4022,2267998,10
4022,2369135,9
4022,2581244,8
4022,3011894,10
4023,1300854,9
4024,1876277,9
4025,830515,7
4025,905372,5
4025,1640459,2
4025,1951218,4
4026,107207,10
4027,1942884,7
4028,253474,8
4028,1091191,9
4028,1206543,4
4028,1335975,10
4028,2140373,10
4028,2229499,3
4028,2370248,10
4029,472181,6
4029,1210819,6
4029,1213663,6
4029,1408101,8
4030,354899,8
4031,68646,10
4031,86250,8
4031,373074,7
4031,468569,10
4031,482571,8
4031,790724,8
4031,993846,8
4031,1156398,7
4031,1220719,9
4031,1735898,7
4031,1843866,9
4031,1979319,8
4031,2109248,8
4032,105236,9
4033,65207,3
4033,363163,8
4033,985699,7
4034,343818,7
4034,816711,7
4034,1210819,9
4034,1300854,7
4034,1408101,7
4034,1446714,3
4034,1453405,7
4034,1483013,5
4034,1535109,9
4034,1583421,5
4034,1663662,7
4034,1731141,7
4034,1815862,6
4034,1951264,8
4034,1985966,4
4034,2017020,4
4034,2017038,3
4035,945513,10
4036,2125608,10
4036,2788710,2
4037,89885,10
4038,1535109,9
4039,1920945,10
4040,68182,10
4040,114906,10
4040,140379,7
4040,407887,10
4040,910970,9
4040,1522250,7
4041,359950,8
4041,770828,6
4041,831387,7
4041,1170358,8
4041,1300854,7
4041,1343092,7
4041,1430132,6
4041,1483013,8
4041,1535108,7
4041,1583421,4
4041,1663662,8
4041,1706620,8
4041,1877832,8
4041,1905041,5
4041,1959490,8
4041,2278388,9
4041,3477064,3
4042,2364841,2
4043,99685,9
4043,1212450,7
4043,1322269,8
4043,1430132,6
4043,1454468,2
4043,1670345,6
4043,1817273,3
4043,1924429,5
4043,2091473,5
4043,2106476,9
4043,2334873,8
4043,2431286,7
4044,317219,10
4044,472181,10
4044,901476,8
4044,1155076,10
4044,1632708,8
4044,1637725,9
4045,2713180,10
4046,816711,9
4046,1034389,7
4046,1392214,8
4046,1483013,7
4046,1535108,7
4046,1707386,1
4046,1981115,9
4046,2302755,8
4047,110912,8
4047,364569,10
4047,1034303,8
4047,1535108,6
4047,2034139,5
4048,1212450,2
4049,56869,8
4049,770828,7
4049,993846,9
4049,1213663,8
4049,1245492,8
4049,1300854,8
4049,1392214,9
4049,1408101,8
4049,1428538,7
4049,1430132,7
4049,1454468,9
4049,1483013,8
4049,1490017,8
4049,1535108,7
4049,1583421,7
4049,1623205,7
4049,1636826,7
4049,1650554,8
4049,1659337,9
4049,1663662,8
4049,1723121,8
4049,1800241,7
4049,1815862,6
4049,1980209,6
4049,1981115,9
4049,2024469,8
4049,2024544,9
4049,2234155,7
4049,2294629,9
4049,2387559,7
4050,1657507,8
4051,82348,4
4051,307987,10
4051,433035,8
4051,770828,7
4051,790724,8
4051,1033575,10
4051,1133985,5
4051,1194173,7
4051,1288558,9
4051,1321870,7
4051,1440129,5
4051,1486185,4
4051,1568346,7
4051,1692486,7
4051,1715873,7
4051,1790885,10
4051,1853728,10
4051,2646378,2
4052,903624,10
4053,1045658,9
4054,34583,8
4054,119345,5
4054,283111,5
4054,322259,6
4054,332280,7
4054,371246,6
4054,816711,7
4054,882977,7
4054,989757,6
4054,1213644,1
4054,1213663,6
4054,1245492,7
4054,1272878,7
4054,1411238,6
4054,1453405,7
4054,1457767,7
4054,1650554,7
4054,1670345,6
4054,1723121,7
4054,1814621,4
4054,1980209,6
4054,2194499,7
4054,2234155,7
4054,2244901,5
4054,2404463,7
4055,770828,10
4056,903624,7
4056,1067583,5
4056,1229822,7
4056,1454468,9
4056,1486834,7
4056,1645131,6
4056,1670345,7
4056,1800241,7
4056,1840309,6
4056,1872818,6
4056,1939659,5
4056,1951264,8
4056,1980929,7
4056,2004420,6
4056,2179116,8
4056,2180411,8
4056,2194499,8
4056,2205697,8
4056,2244901,5
4056,2267998,8
4056,2582802,9
4056,2582846,8
4056,2771372,7
4056,2980648,7
4057,75148,8
4057,138097,9
4057,301357,7
4057,887912,5
4057,1010048,7
4057,1504320,6
4058,840361,10
4059,69762,8
4059,800022,7
4059,1371111,8
4059,1454468,9
4059,1832382,10
4059,2267998,8
4060,770828,8
4060,1276104,6
4060,1905041,7
4060,2011159,5
4060,2015381,9
4060,2070862,3
4060,2205401,2
4060,2239832,8
4060,2267998,8
4060,2713180,9
4061,1179904,10
4061,1440129,10
4061,1536044,10
4061,1778304,10
4061,2109184,10
4062,265349,8
4063,35423,9
4063,56869,8
4063,76759,10
4063,88763,10
4063,93870,9
4063,95990,2
4063,102926,9
4063,108160,8
4063,116365,8
4063,119643,7
4063,139809,8
4063,212985,9
4063,289765,9
4063,365748,9
4063,367959,10
4063,369441,9
4063,443543,10
4063,445990,8
4063,481499,9
4063,901476,5
4063,1033575,8
4063,1135503,8
4063,1250777,8
4063,1274645,8
4063,1392170,9
4063,1409024,10
4063,1436562,10
4063,1454029,10
4063,1478338,8
4063,1499658,9
4063,1540128,10
4063,1570728,9
4063,1583421,8
4063,1586265,8
4063,1606389,8
4063,1632708,6
4063,1636826,1
4063,1670345,9
4063,1922612,8
4063,2404463,10
4064,15864,9
4064,1250777,7
4064,1843866,8
4064,1872181,7
4065,373469,10
4065,770828,9
4065,816711,10
4065,1276419,10
4065,1343092,9
4065,1371111,10
4065,1439572,10
4065,1594534,8
4065,1623205,10
4065,1702439,6
4065,1790885,8
4065,1853728,9
4065,1905041,8
4065,1911644,7
4065,1951264,10
4065,2024544,10
4065,2053463,10
4065,2194499,10
4065,2222394,7
4065,2278388,10
4065,2302755,8
4066,848537,10
4066,892782,10
4066,1045658,10
4066,1517260,10
4066,1670345,10
4066,1905041,10
4066,2187115,4
4067,31381,6
4067,32138,7
4067,33467,6
4067,43456,7
4067,44672,6
4067,47396,7
4067,50083,7
4067,54215,8
4067,57012,5
4067,59742,6
4067,61722,6
4067,64115,6
4067,66921,6
4067,67116,7
4067,68833,3
4067,70034,7
4067,71315,6
4067,71853,6
4067,74102,6
4067,74285,7
4067,76709,4
4067,77416,8
4067,77681,5
4067,77696,6
4067,79470,7
4067,80678,8
4067,81398,7
4067,82136,7
4067,82495,6
4067,83630,7
4067,83658,9
4067,85636,3
4067,85811,6
4067,86425,7
4067,86879,8
4067,87032,5
4067,87597,6
4067,88763,8
4067,89092,5
4067,90859,6
4067,92086,6
4067,93260,6
4067,93389,7
4067,93779,8
4067,95271,5
4067,97770,6
4067,98141,5
4067,99582,6
4067,99739,6
4067,103759,5
4067,103776,8
4067,105695,7
4067,106770,6
4067,109446,5
4067,110308,7
4067,110527,8
4067,112401,6
4067,113492,5
4067,114069,6
4067,114508,6
4067,115736,8
4067,116282,9
4067,116705,6
4067,118749,8
4067,118884,7
4067,118971,6
4067,119123,5
4067,119567,7
4067,120184,6
4067,120390,5
4067,120694,5
4067,120841,4
4067,120902,6
4067,131325,5
4067,131857,6
4067,134847,8
4067,149261,8
4067,164052,7
4067,175142,6
4067,176269,4
4067,185183,2
4067,220506,4
4067,233469,6
4067,257106,5
4067,272207,6
4067,285531,5
4067,286106,6
4067,289043,7
4067,290296,7
4067,313737,5
4067,317676,2
4067,319343,7
4067,327850,7
4067,330793,7
4067,342258,7
4067,359950,6
4067,361748,8
4067,368008,6
4067,385700,7
4067,427392,5
4067,431197,6
4067,440963,8
4067,448011,6
4067,450314,6
4067,452608,7
4067,454841,5
4067,458481,6
4067,462499,8
4067,465494,6
4067,471042,5
4067,475394,6
4067,780607,5
4067,785035,6
4067,790636,8
4067,795461,3
4067,890870,5
4067,905372,6
4067,910970,8
4067,949731,4
4067,970416,5
4067,978764,6
4067,1013860,3
4067,1017460,7
4067,1045658,6
4067,1075747,5
4067,1132626,5
4067,1133985,6
4067,1170358,7
4067,1204975,5
4067,1206543,6
4067,1211956,7
4067,1229340,7
4067,1230414,6
4067,1233227,5
4067,1234721,7
4067,1245492,8
4067,1253863,7
4067,1262416,6
4067,1288403,5
4067,1322269,7
4067,1343092,6
4067,1351685,5
4067,1386588,6
4067,1401152,7
4067,1403865,7
4067,1436045,7
4067,1446192,8
4067,1454468,9
4067,1456635,8
4067,1477076,6
4067,1490017,8
4067,1507563,4
4067,1547234,8
4067,1659216,3
4067,1666186,5
4067,1670345,7
4067,1673434,7
4067,1723121,7
4067,1748227,6
4067,1763264,6
4067,1790885,8
4067,1830713,6
4067,1854564,6
4067,1870419,6
4067,1924429,6
4067,1932718,8
4067,1935179,6
4067,1951216,6
4067,1979320,9
4067,1980209,7
4067,1980929,8
4067,1981115,7
4067,2023690,6
4067,2103217,5
4067,2105044,5
4067,2140373,8
4067,2280378,7
4067,2294629,8
4067,2404311,6
4067,3097204,5
4068,1670345,9
4069,1068680,7
4069,2034139,1
4070,1170358,10
4070,1205537,4
4070,1800241,9
4070,2024544,10
4070,2446042,2
4071,89470,10
4071,117998,9
4071,1253863,8
4071,1454468,9
4071,1559547,10
4071,1587310,8
4071,1877832,9
4071,1921064,8
4072,96256,4
4072,213149,10
4072,265349,7
4072,272020,4
4072,359950,7
4072,365907,2
4072,790636,9
4072,993846,7
4072,1016301,5
4072,1043726,7
4072,1065073,10
4072,1091191,9
4072,1188996,9
4072,1198156,10
4072,1210819,8
4072,1234721,5
4072,1242422,10
4072,1305806,8
4072,1311060,4
4072,1319704,3
4072,1355630,8
4072,1408253,8
4072,1430612,3
4072,1483324,7
4072,1486834,4
4072,1609479,8
4072,1647668,8
4072,1657510,10
4072,1683526,10
4072,1706620,7
4072,1742334,1
4072,1797504,10
4072,1798709,10
4072,1800246,6
4072,1821362,6
4072,1821549,10
4072,1877832,9
4072,1924435,4
4072,1967545,2
4072,1976000,5
4072,1980929,10
4072,2004420,6
4072,2024544,10
4072,2063781,3
4072,2095649,8
4072,2103281,4
4072,2106361,7
4072,2109248,10
4072,2140373,9
4072,2172985,8
4072,2193215,4
4072,2194499,10
4072,2294449,4
4072,2304953,2
4072,2317225,4
4072,2333804,1
4072,2334873,9
4072,2343793,7
4072,2345737,2
4072,2382396,9
4072,2387559,8
4072,2402157,7
4072,2431286,9
4072,2438644,9
4072,2465578,9
4072,2556874,3
4072,2557490,1
4072,2582846,10
4072,2614684,7
4072,2626350,8
4072,2737050,5
4072,2752200,8
4072,2872718,10
4072,2883512,9
4072,2994190,8
4072,3063516,8
4073,1457767,10
4073,1922777,10
4073,2226417,10
4074,120657,10
4074,892899,9
4074,1418712,8
4074,2224004,10
4074,2377322,2
4075,365907,9
4075,1205537,4
4075,1267297,6
4075,1408253,7
4075,1549920,7
4075,1587310,10
4075,1631867,5
4075,1877832,8
4075,1921064,7
4075,1959490,3
4075,2015381,10
4075,2024469,8
4075,2103281,6
4075,2106361,1
4075,2109248,6
4075,2172934,7
4075,2177771,8
4075,2333784,5
4075,2390237,7
4075,2557490,7
4075,2713180,9
4075,2872732,9
4076,79732,6
4076,82508,6
4076,111161,9
4076,112431,9
4076,130121,6
4076,293508,10
4076,327679,7
4076,381707,7
4076,386588,6
4076,408306,4
4076,443272,7
4076,481499,6
4076,489099,5
4076,758758,2
4076,770828,9
4076,790636,8
4076,816442,6
4076,816692,8
4076,829150,4
4076,844471,6
4076,889136,5
4076,993846,8
4076,1020072,8
4076,1028576,7
4076,1043726,3
4076,1170358,6
4076,1204975,7
4076,1217209,7
4076,1245492,9
4076,1265990,5
4076,1343092,8
4076,1408101,7
4076,1414382,5
4076,1430132,5
4076,1450321,6
4076,1453405,8
4076,1457767,8
4076,1486192,6
4076,1490017,7
4076,1538403,6
4076,1559547,7
4076,1568911,9
4076,1582507,6
4076,1587310,7
4076,1623205,6
4076,1631867,6
4076,1646971,8
4076,1658837,6
4076,1702439,7
4076,1742044,8
4076,1757742,6
4076,1773058,5
4076,1790864,6
4076,1817273,6
4076,1840309,7
4076,1843866,7
4076,1853739,7
4076,1872181,7
4076,1894476,6
4076,1951264,9
4076,1981115,6
4076,2004420,7
4076,2024544,8
4076,2084970,8
4076,2101441,7
4076,2107861,6
4076,2177771,6
4076,2194499,6
4076,2203939,7
4076,2229499,7
4076,2267998,9
4076,2294449,6
4076,2294629,8
4076,2302755,5
4076,2321549,8
4076,2562232,5
4076,2614684,5
4076,2713180,6
4076,2802144,6
4076,3097204,6
4076,3805948,7
4076,3843254,4
4077,1582465,9
4077,2053425,9
4078,115683,10
4078,454876,10
4078,1598828,6
4079,770828,8
4080,1454468,8
4081,1727388,6
4081,1798709,9
4081,2177771,5
4082,1045658,8
4082,1441912,8
4082,2101441,3
4083,1714915,9
4083,1931533,9
4084,338013,7
4084,386140,5
4084,770828,8
4084,790724,7
4084,814255,7
4084,816692,10
4084,816711,7
4084,848537,6
4084,878804,8
4084,1043726,3
4084,1047540,6
4084,1091191,9
4084,1205537,6
4084,1206543,6
4084,1210819,7
4084,1211956,7
4084,1253864,7
4084,1272878,6
4084,1300854,8
4084,1333125,1
4084,1335975,7
4084,1351685,7
4084,1408101,8
4084,1430612,5
4084,1453405,7
4084,1454468,7
4084,1483013,7
4084,1535108,6
4084,1535109,7
4084,1559547,5
4084,1572315,4
4084,1587310,8
4084,1597522,4
4084,1603257,4
4084,1621039,5
4084,1623205,7
4084,1663662,9
4084,1670345,8
4084,1690953,8
4084,1691154,5
4084,1723121,5
4084,1790869,4
4084,1821694,7
4084,1854564,6
4084,1877832,8
4084,1904996,6
4084,1905041,9
4084,2005374,6
4084,2017020,5
4084,2055765,5
4084,2178470,7
4084,2194499,8
4084,2224317,6
4084,2302755,8
4084,2345567,4
4084,2713180,8
4084,2911666,8
4085,84472,5
4085,1555093,6
4086,2109153,7
4087,2294629,10
4088,993846,10
4088,1206543,8
4088,1454468,10
4088,1535108,10
4088,1535109,9
4088,2294629,10
4089,109830,10
4090,1924435,9
4091,359950,8
4092,94625,10
4092,770828,8
4093,1714915,8
4093,2042568,8
4094,209144,9
4095,1454468,9
4095,1731141,3
4095,1924396,9
4095,2358891,9
4095,3172520,5
4096,1483013,4
4096,1663662,9
4096,1815862,7
4097,430105,9
4097,1637725,9
4098,110357,10
4098,134847,10
4098,338013,10
4098,1049413,10
4098,1408101,10
4098,1411250,6
