20599,993846,10
20599,2024544,10
20600,1457767,7
20606,361748,10
20608,81383,10
20613,790636,9
20614,1631867,8
20614,2103281,6
20618,948530,8
20625,453562,7
20625,1321870,6
20625,1981115,7
20631,816692,8
20631,2582802,9
20634,58329,6
20634,84345,8
20634,200740,6
20634,427582,8
20634,1392214,7
20634,1937390,9
20634,2267998,9
20634,2400275,4
20634,2616810,8
20634,2844798,6
20634,3102402,5
20634,3465916,8
20637,816692,9
20638,1735898,5
20641,2101441,3
20642,1663662,6
20644,1001508,5
20648,1074638,7
20655,162222,9
20660,76150,6
20660,1980209,8
20665,61852,10
20669,1300854,7
20672,311519,9
20672,1392170,7
20672,1937390,7
20672,2752200,9
20680,2024432,1
20681,1568911,10
20686,1843866,10
20687,1663662,6
20692,481499,7
20693,90728,7
20693,790724,7
20693,1258972,4
20693,1453405,7
20693,1663662,7
20693,1924429,9
20693,2184339,6
20693,2911666,7
20695,1232829,8
20695,1840417,7
20697,114369,8
20697,251415,9
20697,407887,10
20697,948470,8
20697,1706593,7
20700,1853739,7
20704,462322,7
20706,2582846,10
20713,145531,9
20713,1205537,6
20713,1454468,6
20713,1800241,8
20713,1929263,5
20713,2167266,9
20713,2883512,9
20714,824747,3
20715,829150,1
20720,306047,7
20723,1300854,7
20724,1981115,10
20725,2582846,8
20733,481499,10
20741,99939,8
20741,1591479,8
20741,2083355,9
20744,1663662,8
20747,119008,10
20750,397313,10
20753,1931533,7
20760,120591,8
20760,1821694,7
20766,71562,9
20770,1121096,6
20770,1907668,6
20770,4304418,6
20773,455590,8
20773,1211956,8
20773,1855199,8
20774,1327773,5
20774,1690953,5
20774,2103281,8
20775,245686,4
20775,1386703,2
20776,212985,8
20776,486655,10
20776,1564585,3
20777,212720,3
20777,2125608,9
20779,315733,5
20779,1670345,7
20781,1375666,8
20783,770828,8
20783,1408101,7
20783,1979320,8
20783,2316411,7
20786,1211956,7
20787,241303,9
20787,986233,8
20787,1790885,10
20788,762073,5
20789,1670345,8
20794,1438176,5
20797,2377322,7
20798,2562232,10
20799,1245492,7
20799,1860353,6
20800,96969,9
20800,140352,8
20800,379725,7
20800,770828,9
20800,1204975,6
20800,1318514,8
20800,1615147,7
20800,1837703,7
20800,2209764,6
20801,83987,9
20801,1905041,9
20801,2929840,1
20805,1250777,10
20806,365907,6
20806,1267297,7
20806,1731141,1
20806,2015381,8
20806,2446042,5
20808,1234721,8
20811,1204977,8
20814,1872181,9
20816,295178,8
20817,232500,8
20817,884328,8
20817,1321511,8
20817,1631867,10
20817,1981115,7
20817,2226417,7
20817,2404463,6
20820,1758595,8
20823,1457767,9
20828,111161,10
20828,1587310,8
20828,2369135,7
20830,1418377,9
20830,2397535,5
20832,117665,7
20832,1663662,8
20832,2910814,7
20833,1170358,10
20833,2112124,7
20834,61747,8
20836,248667,10
20837,1623205,10
20838,120735,10
20838,1854564,5
20840,1457767,8
20840,2267998,10
20842,70334,8
20843,69947,7
20843,2267998,8
20849,1408101,8
20855,140352,7
20855,1408101,7
20855,2396566,8
20861,2582802,9
20864,1371111,10
20865,993846,9
20865,1411250,6
20865,1731141,6
20865,1981115,8
20865,2209764,5
20865,2557490,6
20866,133093,10
20866,2312718,9
20872,52311,8
20872,151691,7
20872,1024648,8
20872,1291652,7
20872,1450321,7
20872,1560671,6
20872,1663662,5
20872,1727388,8
20872,1817273,7
20872,1869716,7
20872,1979320,8
20872,2053425,7
20872,2130321,8
20872,2244901,7
20872,2333804,6
20872,2404463,7
20872,2821088,5
20875,92718,8
20875,359950,10
20875,472043,10
20875,1043726,7
20875,1235448,4
20875,1399683,7
20875,1506999,6
20875,1631867,8
20875,1723811,8
20875,1835955,6
20875,1951261,5
20875,2024469,8
20875,2172985,9
20875,2278388,7
20875,2352802,6
20875,2402603,8
20875,2720680,8
20877,67800,7
20877,2101441,7
20878,1583421,6
20879,407887,10
20883,383028,8
20883,1631867,9
20884,816711,9
20886,361748,9
20889,1853728,10
20890,2051879,9
20892,1229340,7
20892,2103281,8
20894,1392214,9
20894,2024469,7
20896,50613,9
20896,88847,10
20896,112573,10
20896,245429,10
20896,1392214,10
20896,1821549,9
20896,2229499,7
20896,2756032,9
20897,1397280,10
20898,421715,8
20898,1659337,5
20900,1231583,7
20901,1666287,6
20901,2338151,10
20902,1855199,6
20905,105629,10
20905,489049,8
20905,1623205,5
20906,1091191,6
20907,1649419,7
20908,401383,10
20908,1535109,6
20908,1932718,6
20908,2883512,8
20912,109830,9
20912,196229,9
20912,359950,1
20912,415306,10
20912,468569,9
20912,790724,6
20912,862467,5
20912,1045658,9
20912,1196956,7
20912,1234721,2
20912,1300854,9
20912,1386588,10
20912,1457767,5
20912,1545754,6
20912,1598778,3
20912,1657510,3
20912,1704573,7
20912,1748207,5
20912,1817273,7
20912,1860353,9
20912,1924435,8
20912,1980209,5
20912,2042568,3
20912,2140373,8
20912,2249221,5
20912,2312718,5
20912,2377322,5
20912,2431286,5
20912,2872718,3
20915,81070,8
20915,1764234,6
20918,831387,8
20918,2103281,9
20922,113613,8
20923,230030,8
20923,1190539,9
20923,1457767,10
20923,1853739,7
20923,2234025,7
20927,65207,3
20929,1210819,8
20933,1306980,4
20937,1245492,8
20937,3063516,9
20942,1397280,7
20945,106220,9
20945,1453405,8
20946,1335975,8
20946,2109184,3
20948,1535108,4
20949,2364841,4
20952,995031,10
20952,1980209,5
20954,1450321,7
20957,45758,8
20957,119008,9
20957,952682,8
20957,1535109,8
20958,1532503,9
20964,120586,10
20964,372183,8
20964,848228,9
20964,1175709,7
20964,1255953,10
20964,1433811,9
20964,1659337,10
20964,1855199,10
20964,2004420,5
20964,2180411,4
20964,2582802,10
20965,790736,5
20965,1623205,7
20965,2053463,6
20966,848537,7
20966,1351685,6
20966,1650554,7
20966,2023690,6
20966,2234155,6
20966,2873214,6
20967,272152,9
20967,975645,7
20967,2015381,10
20968,1723121,9
20972,1872181,9
20976,88763,10
20976,2267998,9
20977,1130884,8
20977,2334879,8
20982,975645,8
20984,903624,8
20984,2209764,6
20986,1675434,8
20994,2179136,9
20995,816692,7
20995,2557490,6
20998,2190796,9
21002,2070649,10
21007,27977,9
21012,2310332,10
21014,1245492,7
21014,1703148,6
21014,2170593,7
21014,2788710,7
21017,407887,8
21017,1772341,7
21024,780504,8
21026,317248,8
21026,1375666,9
21029,1321870,7
21031,1340107,9
21034,89470,8
21034,395584,9
21036,1663662,3
21040,1631867,7
21044,1213663,7
21045,57115,9
21045,78748,10
21045,93058,7
21045,104348,3
21045,113161,8
21045,120434,8
21045,217756,7
21045,316654,9
21045,373889,9
21045,790636,7
21045,1156398,10
21045,1408101,9
21045,1800241,4
21045,2024544,10
21045,2562232,4
21046,437863,8
21052,1245492,8
21053,1288558,8
21055,2101341,7
21060,1872181,8
21065,373051,9
21065,1279935,7
21065,2083231,9
21067,1392214,10
21067,1583421,8
21067,1815862,7
21067,2101441,7
21068,1282140,3
21068,2084970,9
21069,86190,6
21069,137523,10
21069,450259,8
21069,2404463,5
21076,1457767,8
21080,2098628,6
21081,2112281,10
21082,914863,8
21082,1430132,6
21082,2184339,5
21084,446755,9
21087,1456635,6
21096,120616,4
21096,1250777,7
21096,1675434,10
21098,1210166,8
21098,2222394,7
21099,147800,8
21099,1045658,8
21099,1351685,6
21099,1659337,9
21099,2302755,8
21104,386064,10
21104,1592525,5
21106,1403988,7
21110,2582802,10
21112,268978,10
21112,1291584,10
21112,1937149,8
21114,2692250,10
21115,1216491,7
21115,2713180,6
21120,97239,8
21120,1245492,9
21120,1981115,10
21124,1499658,6
21127,1045658,9
21129,2342810,7
21133,94747,7
21133,289765,8
21133,452608,5
21133,964517,8
21133,1343092,8
21133,1599348,7
21133,1967545,8
21133,2333784,6
21135,1440129,4
21136,1302019,1
21143,1979320,8
21147,83658,9
21147,359950,8
21147,1446206,8
21147,2140373,10
21149,86112,8
21150,162222,10
21150,2267998,9
21153,1235522,6
21153,1843866,9
21154,363163,8
21155,366627,5
21155,1160996,1
21155,1496422,5
21155,1764183,7
21155,2316411,9
21158,2358891,9
21165,860906,8
21171,1972571,1
21173,1979320,9
21177,2333784,4
21181,1935179,8
21182,1939659,8
21183,1932767,8
21184,1535108,6
21186,23694,9
21186,96071,8
21186,790636,6
21186,1457767,5
21186,2132285,3
21191,49470,10
21195,58461,8
21195,363226,8
21195,1454468,7
21195,2234155,9
21199,765429,8
21201,974554,6
21201,1877832,8
21202,831387,6
21202,1535108,7
21202,2179136,7
21202,3097204,5
21207,816692,10
21207,2278388,10
21208,1663662,6
21212,1772341,8
21213,421238,8
21214,1483013,6
21215,1170358,8
21217,816692,10
21221,1245492,7
21221,1951261,6
21223,289181,9
21226,337578,9
21231,120169,7
21231,2582846,6
21232,1907668,7
21233,67992,10
21233,101698,9
21233,117008,10
21233,319343,7
21233,359950,8
21233,461770,9
21233,983193,8
21233,1279935,8
21233,1623205,9
21237,831387,9
21239,1351685,5
21239,2404463,7
21242,401855,6
21244,2103254,10
21246,35798,6
21246,62975,6
21246,150377,6
21246,471042,6
21246,1033643,5
21246,1182345,7
21246,1379177,7
21247,61418,8
21247,92675,6
21247,104573,7
21247,120684,7
21247,253867,5
21247,371257,4
21247,802948,7
21247,1091191,7
21247,1291150,6
21247,1430132,7
21247,1637706,5
21247,1872818,7
21247,2103281,9
21247,2245084,9
21247,2404463,7
21250,1024648,9
21250,1959490,2
21253,816442,10
21254,1351685,8
21255,1535108,7
21259,770828,10
21262,816711,8
21263,1790864,8
21266,816711,8
21267,1333125,4
21273,831387,9
21273,1951261,5
21275,1045658,7
21275,2231554,5
21281,1041829,10
21284,993846,10
21288,1634524,10
21289,1588173,10
21295,1065073,8
21295,1549589,6
21295,1964624,9
21295,2275861,6
21295,2404461,10
21295,2776106,8
21295,3179568,6
21303,1300854,6
21305,1229340,9
21305,1601913,9
21305,1854564,3
21310,1211956,8
21312,1483013,8
21316,253474,7
21322,1245492,4
21324,1764234,7
21329,2467046,6
21334,3630276,9
21337,1307068,7
21339,2608224,7
21343,1854564,10
21347,190590,7
21348,1300854,10
21348,1905041,10
21350,478087,7
21350,1542344,7
21350,2084970,9
21354,1707386,7
21360,1300854,5
21364,1853728,10
21367,1217209,9
21367,1853728,8
21370,1194173,7
21373,889573,6
21378,74486,9
21378,120731,8
21378,2278388,10
21381,1454468,8
21381,2194499,8
21382,770828,9
21382,1605783,10
21383,47136,8
21383,2103281,9
21390,84602,10
21390,343818,10
21390,758758,10
21390,1267297,10
21390,1631867,10
21390,1980929,10
21390,2239832,10
21390,2436386,10
21393,1067774,10
21400,2302755,8
21401,816442,6
21401,1457767,9
21401,2294449,8
21403,1535109,8
21404,2015381,8
21406,1823664,1
21408,1967545,7
21409,1335975,10
21409,1979320,9
21413,480025,8
21414,458481,7
21414,1043726,2
21414,1234719,5
21414,1321870,7
21414,1409024,7
21414,1483013,8
21414,1592281,4
21414,1682181,9
21414,1764183,7
21414,1853643,4
21414,1930294,6
21414,2005374,6
21414,2103217,7
21414,2193215,6
21414,2312718,5
21414,2382396,6
21414,2883512,8
21418,240468,4
21419,2209764,6
21422,1877832,10
21425,1300854,10
21432,75314,8
21432,120737,8
21432,396269,7
21432,1193138,7
21432,1951261,6
21435,816711,8
21438,307479,8
21439,1840417,10
21441,1490017,9
21443,1300854,9
21445,84503,7
21445,169547,10
21445,409459,3
21445,983193,10
21445,1430132,3
21445,2659374,2
21447,2545118,5
21449,2109248,4
21455,73486,8
21455,257044,7
21455,1535109,8
21457,1905041,10
21461,1905041,8
21462,1515091,8
21467,91790,4
21467,1001526,6
21467,1428538,7
21467,1591095,5
21467,1800241,7
21467,2170439,3
21467,2334879,6
21469,864835,9
21469,2582802,10
21473,2171867,1
21474,1790885,8
21483,481499,10
21483,1235522,6
21483,1517260,5
21483,1649419,7
21483,1772341,9
21483,1893256,3
21483,2302755,8
21484,1921064,8
21489,96288,10
21495,790736,6
21501,1454468,10
21503,2097307,6
21509,68646,7
21509,104257,6
21509,119008,7
21509,175880,6
21509,258463,8
21509,325710,8
21509,405422,8
21509,848228,7
21509,1067106,7
21509,1285016,8
21509,1449854,8
21509,1640711,6
21509,1790886,5
21509,2125653,7
21517,71615,10
21520,980970,9
21520,1588173,10
21520,2312718,7
21529,1408101,10
21531,993846,9
21534,1675434,10
21536,1234719,6
21540,50212,8
21540,120601,8
21540,1267297,4
21540,1980929,5
21541,1528100,9
21544,106977,8
21548,1538403,7
21557,1790885,8
21563,32553,8
21563,95927,6
21563,240772,7
21563,375679,8
21563,962736,6
21563,1645170,4
21564,1979320,8
21573,70047,10
21573,770828,7
21573,1228987,10
21573,1855199,9
21575,88763,8
21575,1300854,10
21575,1905041,8
21578,2042568,7
21583,1300854,8
21587,1663662,5
21594,86960,9
21594,293662,9
21595,1951264,10
21596,117731,7
21596,831387,7
21596,1397280,6
21596,1631867,9
21596,1798709,8
21596,1959490,7
21596,2084989,8
21596,2245084,6
21596,2387559,5
21596,2883512,7
21597,2363213,9
21603,100802,10
21603,435761,8
21603,864835,8
21603,1188729,8
21603,1392214,8
21603,1549920,6
21603,1800241,8
21603,1939659,7
21603,2051879,7
21603,2193265,6
21603,2388715,7
21603,2975578,7
21604,1723121,8
21606,208092,10
21606,1170358,10
21606,1659337,9
21606,2024469,6
21606,2404311,6
21607,1119646,10
21608,119239,8
21608,1905041,8
21609,109830,9
21609,1853728,9
21613,71877,6
21613,1399683,8
21613,1935179,8
21613,2404463,7
21614,1441395,2
21614,1825157,5
21614,1980209,5
21614,2209764,4
21614,2557490,6
21614,3433074,5
21619,2980648,8
21629,1381404,8
21635,2565650,7
21636,144084,6
21636,844471,8
21636,1308729,6
21636,1456060,7
21636,1905040,6
21636,2387433,7
21639,98635,10
21639,133282,7
21639,374102,6
21639,770828,7
21639,1170358,7
21639,1343727,7
21639,1596753,7
21639,1723121,6
21639,1860353,6
21639,2042568,7
21639,2218003,6
21639,2333784,5
21639,2713180,8
21641,2267998,6
21645,2356180,10
21646,1065073,7
21646,1800241,6
21646,2278388,7
21653,70909,7
21653,831387,4
21653,1288558,5
21653,1602613,7
21653,1781769,6
21653,1931533,8
21653,2058107,7
21653,2299842,9
21654,2258858,10
21656,1065073,9
21656,2562232,9
21659,1583421,9
21661,1120985,9
21661,1433811,9
21661,1821694,7
21661,2027064,9
21661,2304771,9
21661,2872732,8
21669,99685,10
21669,790628,8
21669,1411250,3
21669,2140373,9
21673,338348,6
21675,2170299,8
21677,1437367,8
21678,1959490,4
21686,2007360,5
21693,1371111,8
21698,87182,7
21698,790636,9
21698,1322269,8
21698,1591095,7
21698,1843866,9
21698,1980209,7
21698,2170593,8
21698,2305051,7
21698,2582802,10
21700,1798709,6
21705,1300854,7
21708,1478338,10
21713,1289406,5
21718,1587310,8
21721,268978,9
21721,1206543,7
21721,1800246,5
21721,2180411,7
21721,2390361,8
21726,62622,10
21726,253474,7
21726,1065073,10
21726,1614989,7
21726,1979320,7
21726,2316411,6
21728,69947,8
21730,1817273,7
21733,1899353,7
21735,2053463,6
21737,1253863,10
21737,2294449,9
21739,1428538,6
21746,1815862,1
21747,1300854,8
21747,1690953,6
21748,993846,9
21749,1817273,8
21751,1010048,8
21755,162222,8
21757,361862,10
21757,1091191,8
21757,1872194,8
21757,2369135,8
21760,50613,8
21760,64990,5
21760,82307,7
21760,92106,7
21760,104181,3
21760,120577,4
21760,306714,5
21760,479884,6
21760,1170358,4
21760,1333125,4
21760,1714915,6
21760,1821593,8
21760,2042568,7
21760,2209418,8
21760,2510434,2
21762,1535109,8
21765,88944,9
21765,1862079,7
21770,1453405,8
21771,2557490,7
21772,3063516,9
21778,1531901,8
21783,1853728,10
21785,1065073,9
21785,1549572,5
21785,1817273,8
21785,2125608,6
21785,2980648,7
21786,993846,6
21787,33373,9
21791,1454468,2
21797,120663,10
21802,831387,4
21802,1976000,4
21803,2084970,8
21805,99528,4
21809,1490017,8
21813,2015381,8
21814,1126590,7
21814,1291580,7
21814,1457767,7
21814,1684233,3
21814,1951264,7
21814,2095649,6
21814,2310332,7
21814,2562232,9
21815,107207,10
21815,482571,9
21818,1872194,7
21823,1673434,3
21827,2101341,8
21830,1219289,7
21832,1170358,8
21832,1907668,8
21838,111161,10
21841,1436562,7
21843,1663662,4
21844,1205489,8
21848,1663662,6
21852,985699,7
21856,903624,5
21857,2096672,4
21858,61728,8
21858,112945,8
21858,374345,8
21858,1126618,6
21858,1645155,7
21858,2064968,7
21858,2465146,5
21858,3442006,6
21867,99685,10
21869,454848,10
21871,335266,8
21871,993846,9
21871,1291150,7
21871,1661382,7
21871,1872194,8
21871,2053463,7
21871,2334649,8
21872,70328,7
21872,381061,9
21872,2278388,7
21877,106489,10
21878,1815862,7
21879,2106476,8
21882,1229340,8
21886,48750,7
21886,86397,7
21886,351977,5
21886,763831,4
21886,910554,7
21886,1212450,7
21886,1393742,4
21886,1549920,5
21886,1821694,7
21886,1979320,8
21886,2203939,6
21886,2404311,7
21886,3157224,7
21891,364569,6
21891,1727388,7
21891,2265171,8
21892,816692,4
21897,2717318,7
21900,1877832,8
21901,816711,6
21903,1454468,10
21907,1074638,8
21910,1795702,6
21914,1231583,9
21914,1911644,10
21917,93779,6
21917,121766,5
21917,311113,7
21917,454824,7
21917,1411697,6
21917,1663662,6
21919,54215,8
21922,104348,9
21922,481499,7
21922,1179794,8
21922,1453405,9
21922,1663662,9
21922,1817273,8
21922,1999995,6
21922,2302755,9
21924,55928,9
21924,1205537,7
21924,1535109,7
21924,1872181,6
21924,2302755,6
21926,245574,9
21926,1322269,6
21926,2431286,8
21929,790736,8
21929,1853739,9
21932,1587310,10
21935,1682180,4
21936,83987,8
21936,1904996,6
21939,1682180,10
21946,1318514,7
21947,1646974,7
21949,453562,10
21950,172495,10
21950,1345836,10
21951,79588,10
21952,2980516,8
21957,1790864,7
21964,1099212,10
21965,1024648,8
21965,1538403,6
21966,1343092,7
21967,1935896,4
21967,2640474,6
21970,816711,9
21974,83658,10
21974,120611,5
21974,468569,7
21974,1213663,4
21974,1457767,8
21974,1939659,4
21975,1764234,6
21976,816711,8
21976,1760967,7
21977,1670345,8
21978,454876,8
21979,1375666,10
21981,94889,3
21981,113101,4
21981,120623,6
21981,205271,5
21981,340012,10
21981,387877,10
21981,439289,10
21981,796366,8
21981,974014,7
21981,1213648,4
21981,1386703,4
21981,1568338,5
21981,1748122,8
21983,1483013,8
21984,1670345,8
21987,337692,6
21987,1327773,7
21987,1650554,8
21987,1869716,7
21987,2017038,8
21987,2278388,8
21987,3110014,8
21992,1465522,8
21994,89885,5
21994,353969,8
21994,816692,8
21994,1204975,6
21994,1397280,5
21994,1496422,6
21994,1684925,7
21994,1838571,1
21994,2017038,7
21994,2299206,4
21994,2872718,7
22003,485947,9
22007,103855,10
22007,343135,8
22007,1033643,10
22007,1327194,9
22007,1586265,5
22007,2109248,8
22007,2626350,7
22012,91042,9
22015,1253863,6
22018,2194499,8
22024,44706,10
22024,91763,9
22024,338751,8
22024,1235166,9
22024,1838603,8
22024,2267998,8
22024,2713180,9
22026,1650554,9
22028,1345836,10
22028,2312718,7
22029,362227,7
22029,1074638,9
22029,1690953,7
22029,2140373,6
22029,3538766,10
22031,2567712,8
22032,2713180,10
22033,2106361,5
22034,1549572,7
22042,75784,10
22045,367882,10
22047,2290065,10
22049,430304,7
22050,309987,8
22050,841044,7
22050,1253863,8
22050,1430132,6
22050,1666287,5
22050,1905041,6
22050,2024432,3
22050,2223990,7
22050,2357291,8
22050,2788710,1
22050,3510372,10
22052,2103281,8
22056,1872818,10
22060,780536,8
22060,1872181,9
22064,1247683,9
22069,975645,8
22070,1567609,8
22072,816711,8
22072,1408101,10
22072,1690953,9
22073,375679,9
22073,1529572,7
22074,83131,7
22074,107048,8
22074,139414,6
22074,390384,6
22074,780653,6
22074,1086772,8
22074,1411250,6
22074,1538403,7
22074,1790864,7
22074,1905041,6
22074,2023587,6
22074,2235779,3
22074,2369135,5
22074,2911666,6
22076,1235522,6
22076,1535109,8
22076,1714206,7
22076,2024544,8
22076,2343793,7
22077,1535109,8
22079,993846,10
22081,258000,7
22081,1532958,5
22081,2294449,7
22084,831387,6
22084,2177771,1
22087,1170358,9
22089,1206543,6
22089,2017038,5
22089,2567712,8
22094,837562,8
22097,472043,9
22099,1853728,9
22101,119229,10
22101,910936,9
22101,2302755,8
22103,1411697,1
22107,285492,5
22107,1659337,7
22107,2132285,3
22111,1291150,9
22114,62622,7
22114,120689,9
22114,443543,8
22114,1714915,9
22116,427944,8
22116,1743720,6
22118,1043726,5
22119,988108,6
22119,2304426,8
22124,2101441,1
22129,1276104,8
22130,1535109,7
22130,1980929,7
22130,2626350,6
22133,2024544,8
22134,1980929,8
22135,1670345,7
22138,1809398,7
22142,369339,9
22148,1100089,10
22149,2005374,6
22150,103855,7
22150,401729,6
22150,990407,5
22150,1212450,7
22150,1435513,6
22150,1770734,1
22150,1922685,6
22150,2573438,2
22152,418279,7
22152,1219289,8
22152,1631867,8
22152,1980209,6
22152,2713180,8
22160,1623205,9
22161,2402157,7
22164,1323594,8
22165,1132449,4
22165,1872181,8
22165,2802144,9
22166,1682180,7
22167,2278388,10
22168,1907668,8
22174,796366,7
22174,1877832,9
22179,1959490,8
22185,2404181,8
22192,1483013,8
22196,1904887,5
22201,319769,4
22201,1210166,6
22201,2294629,8
22202,816692,4
22202,1288558,7
22202,1781769,6
22202,2278388,10
22203,795461,1
22203,2167266,7
22205,396171,1
22205,2234155,7
22206,1483013,7
22206,1995341,1
22208,1430132,9
22212,2650978,8
22213,367882,7
22213,1198138,6
22213,1924429,6
22215,1234721,7
22215,1454468,9
22215,1951264,8
22218,1535108,8
22219,1772424,10
22221,1766094,9
22222,2994190,7
22225,1659337,8
22230,100944,10
22230,2055709,4
22236,816692,7
22245,315327,5
22247,822832,1
22248,120737,10
22251,1935179,8
22257,359950,3
22257,2167202,4
22258,2363219,4
22263,106598,6
22263,2076897,7
22268,1057500,8
22270,1045658,9
22272,455944,10
22274,107688,8
22274,162222,9
22274,292506,7
22274,361862,8
22274,425061,7
22274,480255,7
22274,837106,7
22274,989757,7
22274,1197624,8
22274,1351685,7
22274,1490017,8
22274,1656186,6
22274,1921064,7
22279,62622,10
22279,1234721,2
22279,1800241,10
22280,92493,8
22285,1205537,9
22286,1583421,6
22290,816692,10
22290,2004420,7
22293,1825157,2
22298,1911644,9
22301,460791,7
22301,2713180,5
22302,2114417,9
22306,2179116,7
22313,1411250,6
22319,1078588,8
22322,82971,10
22322,90142,6
22322,98084,7
22322,106977,9
22322,114319,5
22322,120737,8
22322,245562,7
22322,368891,7
22322,448011,8
22322,988045,6
22322,1320244,6
22322,1643222,5
22322,2034139,4
22327,98258,7
22330,758758,8
22333,468569,8
22335,1763303,10
22343,1300854,9
22345,1032846,8
22345,1349451,7
22345,1690953,7
22345,1935179,8
22345,2170299,7
22345,2358891,5
22345,3066270,6
22349,1065073,9
22349,1714206,8
22349,2070862,6
22349,2975578,8
22351,112851,7
22351,993846,8
22351,1490017,8
22351,1872194,7
22351,2209764,7
22352,1538403,10
22356,1727388,7
22358,2771372,10
22362,317740,8
22362,1568346,9
22365,1397280,6
22365,2024469,6
22372,1335975,3
22378,1322269,8
22378,2788710,5
22384,2302755,8
22394,2103217,7
22397,172684,7
22397,1483013,9
22399,2234155,6
22405,816711,7
22405,1723121,8
22405,2024432,5
22407,293715,9
22407,1587310,7
22407,1980929,8
22407,2872732,6
22412,1827579,9
22414,66921,6
22414,101272,6
22414,144120,5
22414,286716,6
22414,365686,5
22414,485061,5
22414,838283,5
22414,1129442,5
22414,1220634,6
22414,1408253,7
22414,1650062,6
22414,2243537,5
22415,121765,9
22415,1212450,7
22415,1646987,5
22416,2091473,8
22425,1877832,9
22427,1499658,7
22431,216216,7
22432,120815,8
22432,1014759,7
22434,122690,3
22435,1720616,7
22442,1212450,9
22447,882977,6
22447,1397280,5
22447,1702439,6
22447,1959490,7
22449,1450321,10
22454,1798709,10
22460,1905041,10
22468,1807003,10
22475,831387,9
22475,1843866,9
22477,1405810,7
22480,2245084,10
22483,2338151,9
22488,1535109,8
22490,86190,9
22490,1272878,7
22490,1615065,7
22491,1490017,10
22492,1853728,10
22494,89881,10
22494,167404,10
22494,401792,7
22494,1033575,7
22494,1490017,8
22494,1935179,8
22494,2375605,9
22495,1197624,10
22498,1583421,6
22501,864835,10
22509,816692,4
22512,1024648,8
22512,1535108,6
22512,1981115,5
22514,92099,8
22514,376136,8
22514,1486192,6
22515,2042568,8
22519,1441395,6
22520,46912,9
22520,61747,6
22520,88247,8
22520,183790,7
22520,443706,9
22520,1278340,7
22520,2515086,1
22523,455944,8
22523,1043726,5
22523,1272878,7
22523,1454468,8
22523,1663662,7
22523,1837703,6
22523,1956620,6
22523,2106476,9
22523,2234155,6
22523,2404463,7
22523,2980516,8
22526,1408101,7
22526,2234155,1
22530,1515091,8
22537,75784,8
22539,395169,10
22541,419887,9
22541,1907668,9
22544,1815862,4
22548,1453405,10
22550,328107,8
22552,99487,8
22553,1300854,7
22554,2053425,8
22555,1549920,8
22558,108333,6
22558,1343727,6
22558,2015381,9
22559,1321860,7
22561,1397280,8
22563,1408101,10
22565,2015381,7
22569,1587310,8
22571,1821658,7
22575,457495,2
22579,1130988,9
22579,1931533,6
22581,93437,9
22581,1189073,10
22581,2557490,10
22582,1091191,10
22584,1483013,8
22587,770828,5
22587,1549589,3
22587,2209426,7
22591,816711,6
22594,1931533,5
22597,1446714,10
22600,1929263,9
22602,1843866,9
22606,253474,10
22608,1872181,8
22615,840358,8
22615,1457767,5
22615,1865450,7
22616,63121,8
22616,102034,4
22616,314331,7
22616,795461,5
22616,1321870,7
22616,1855325,5
22617,266697,8
22617,1877832,9
22617,2910814,2
22624,795421,7
22628,84516,8
22628,106697,3
22628,118571,8
22628,166485,8
22628,275491,8
22628,337909,8
22628,389790,4
22628,442933,8
22628,491747,8
22628,913425,9
22628,1157631,7
22628,1343727,8
22628,1462758,9
22628,1781769,8
22628,2334873,9
22633,780534,5
22634,1535109,10
22635,2171867,5
22643,1020072,8
22643,2788710,6
22649,118571,7
22649,1242545,8
22649,1663662,5
22649,2117946,6
22653,1164999,8
22654,377062,6
22654,2294629,10
22655,71315,10
22655,99674,7
22655,111161,10
22655,180093,10
22655,475276,9
22655,1345836,8
22655,2358891,9
22656,837562,7
22656,1321870,7
22656,1535108,7
22656,1764234,7
22656,1931533,7
22656,2103281,8
22656,2358891,8
22657,75686,8
22657,1798709,8
22662,866439,7
22664,379725,8
22664,1535108,6
22666,50613,10
22666,118694,10
22666,1764183,7
22670,1288558,8
22674,831387,5
22675,428251,6
22675,2101569,8
22675,2562232,10
22677,1663662,10
22680,82096,10
22680,111257,10
22680,120689,10
22680,259324,10
22680,433035,10
22680,936501,10
22680,1397280,10
22680,1675192,10
22681,1815862,5
22683,327056,9
22683,1951265,9
22684,2582802,10
22688,882977,5
22688,1638364,6
22688,2364841,3
22690,99165,5
22690,1245492,8
22690,1859650,6
22691,2333784,6
22692,1815862,4
22695,2194499,10
22698,1872181,8
22702,1091191,7
22702,1979320,8
22706,107207,9
22706,1086772,5
22706,1504320,8
22706,1877832,7
22706,2378936,5
22714,1559547,8
22720,790628,6
22720,1877832,8
22721,54215,10
22721,1454468,8
22724,77889,7
22724,457430,10
22724,1223934,10
22724,1457767,6
22724,1741243,2
22724,2099556,9
22725,800369,7
22725,1877832,10
22729,446029,9
22730,352994,6
22730,1787837,7
22734,2106361,9
22737,350258,8
22737,1205489,8
22737,1667310,7
22737,1981115,7
22737,3007512,8
22738,1637725,9
22739,82085,7
22739,96933,7
22739,104181,5
22739,112442,6
22739,116930,5
22739,120053,5
22739,137363,7
22739,170691,8
22739,232500,7
22739,265029,6
22739,305224,6
22739,332136,5
